pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-02,97.5,-2.14,6.26,"Quezada, Johan",669221,629498,walk,ball,,,,,13,Sean Murphy walks.   Vaughn Grissom scores.    Matt Olson to 3rd.    Austin Riley to 2nd.,R,R,R,MIA,ATL,B,,,3,2,2023,-0.62,1.52,-0.07,0.9,687093.0,621566.0,663586.0,2,8,Top,,,,,607732,,,6.98722835819096,-141.32161244167514,-12.386852400536547,-9.83780314421806,31.62837008283348,-9.178258484253645,3.33,1.55,,,,97.7,2408,6.6,718346,629498,607732,493329,650333,516416,542932,650559,665862,660821,53.91,,,0.7,1.0,0.0,0.0,,63,6,4-Seam Fastball,0,5,5,0,6,0,6,0,Standard,Standard,223,-0.007,0.915
FF,2023-05-02,97.7,-2.0,6.34,"Quezada, Johan",669221,629498,,called_strike,,,,,9,Sean Murphy walks.   Vaughn Grissom scores.    Matt Olson to 3rd.    Austin Riley to 2nd.,R,R,R,MIA,ATL,S,,,3,1,2023,-0.69,1.52,0.63,1.91,687093.0,621566.0,663586.0,2,8,Top,,,,,607732,,,8.662162179608218,-141.73223115608968,-9.910793378929002,-11.27545658360712,32.54124163445312,-9.5358764575331,3.31,1.57,,,,97.6,2449,6.4,718346,629498,607732,493329,650333,516416,542932,650559,665862,660821,54.07,,,,,,,,63,5,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,222,0.0,-0.257
CH,2023-05-02,93.1,-2.37,6.17,"Quezada, Johan",669221,629498,,ball,,,,,11,Sean Murphy walks.   Vaughn Grissom scores.    Matt Olson to 3rd.    Austin Riley to 2nd.,R,R,R,MIA,ATL,B,,,2,1,2023,-1.02,0.88,-1.33,2.95,687093.0,621566.0,663586.0,2,8,Top,,,,,607732,,,4.914140182684273,-135.51773256734208,-4.405050745437378,-13.69146290230254,30.807427735045927,-20.598812038747944,3.41,1.61,,,,93.0,2213,6.3,718346,629498,607732,493329,650333,516416,542932,650559,665862,660821,54.17,,,,,,,,63,4,Changeup,0,5,5,0,5,0,5,0,Standard,Standard,221,0.0,0.224
FF,2023-05-02,97.3,-2.13,6.29,"Quezada, Johan",669221,629498,,called_strike,,,,,7,Sean Murphy walks.   Vaughn Grissom scores.    Matt Olson to 3rd.    Austin Riley to 2nd.,R,R,R,MIA,ATL,S,,,2,0,2023,-0.75,1.39,-0.64,1.89,687093.0,621566.0,663586.0,2,8,Top,,,,,607732,,,5.73771645167691,-141.26703115338717,-9.43651928421062,-11.381732765796269,33.02070379788324,-11.525422767231913,3.37,1.65,,,,97.2,2472,6.4,718346,629498,607732,493329,650333,516416,542932,650559,665862,660821,54.09,,,,,,,,63,3,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,221,0.0,-0.084
SL,2023-05-02,86.7,-2.18,6.25,"Quezada, Johan",669221,629498,,ball,,,,,14,Sean Murphy walks.   Vaughn Grissom scores.    Matt Olson to 3rd.    Austin Riley to 2nd.,R,R,R,MIA,ATL,B,,,1,0,2023,0.09,0.34,0.93,1.36,687093.0,621566.0,663586.0,2,8,Top,,,,,607732,,,7.2800522290887155,-125.97750760230488,-6.144402696112948,-0.6471712455327687,27.805001599097125,-27.430578609184806,3.35,1.63,,,,86.9,2189,6.7,718346,629498,607732,493329,650333,516416,542932,650559,665862,660821,53.83,,,,,,,,63,2,Slider,0,5,5,0,5,0,5,0,Standard,Standard,132,0.0,0.157
CH,2023-05-02,94.5,-2.32,6.25,"Quezada, Johan",669221,629498,,ball,,,,,13,Sean Murphy walks.   Vaughn Grissom scores.    Matt Olson to 3rd.    Austin Riley to 2nd.,R,R,R,MIA,ATL,B,,,0,0,2023,-1.2,0.4,-1.21,1.66,687093.0,621566.0,663586.0,2,8,Top,,,,,607732,,,5.549634878066928,-137.41716189843234,-7.146370956717071,-16.47085608995962,29.447790963696303,-25.74843628721962,3.41,1.63,,,,94.4,2256,6.2,718346,629498,607732,493329,650333,516416,542932,650559,665862,660821,54.3,,,,,,,,63,1,Changeup,0,5,5,0,5,0,5,0,Standard,Standard,225,0.0,0.039
FF,2023-05-02,96.7,-2.16,6.32,"Quezada, Johan",663586,629498,walk,ball,,,,,11,Austin Riley walks.   Marcell Ozuna scores.    Vaughn Grissom to 3rd.    Matt Olson to 2nd.,R,R,R,MIA,ATL,B,,,3,2,2023,-0.71,1.44,-0.34,4.01,542303.0,687093.0,621566.0,2,8,Top,,,,,607732,,,6.481196032015881,-140.67715924207565,-3.844238000800877,-10.91760044123785,33.2539860639577,-12.464309497408932,3.45,1.63,,,,96.5,2446,6.3,718346,629498,607732,493329,650333,516416,542932,650559,665862,660821,54.19,,,0.7,1.0,0.0,0.0,,62,6,4-Seam Fastball,0,4,4,0,5,0,5,0,Standard,Standard,223,-0.015,0.915
FF,2023-05-02,96.9,-2.21,6.25,"Quezada, Johan",663586,629498,,blocked_ball,,,,,13,Austin Riley walks.   Marcell Ozuna scores.    Vaughn Grissom to 3rd.    Matt Olson to 2nd.,R,R,R,MIA,ATL,B,,,2,2,2023,-0.92,1.18,-0.15,0.6,542303.0,687093.0,621566.0,2,8,Top,,,,,607732,,,7.592061381017161,-140.46676869335434,-12.17518199091786,-13.92474031261774,32.542736642638445,-13.90670314387477,3.43,1.68,,,,96.6,2479,6.4,718346,629498,607732,493329,650333,516416,542932,650559,665862,660821,54.13,,,,,,,,62,5,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,228,0.0,0.261
SL,2023-05-02,87.3,-1.94,6.3,"Quezada, Johan",663586,629498,,ball,,,,,14,Austin Riley walks.   Marcell Ozuna scores.    Vaughn Grissom to 3rd.    Matt Olson to 2nd.,R,R,R,MIA,ATL,B,,,1,2,2023,0.04,0.27,2.09,1.96,542303.0,687093.0,621566.0,2,8,Top,,,,,607732,,,9.727559968683783,-126.80508817130404,-4.871867234660188,-1.5596172423534305,25.72043430435875,-28.442929852289826,3.45,1.68,,,,88.2,2230,7.0,718346,629498,607732,493329,650333,516416,542932,650559,665862,660821,53.54,,,,,,,,62,4,Slider,0,4,4,0,4,0,4,0,Standard,Standard,84,0.0,0.099
SL,2023-05-02,86.5,-2.1,6.35,"Quezada, Johan",663586,629498,,ball,,,,,14,Austin Riley walks.   Marcell Ozuna scores.    Vaughn Grissom to 3rd.    Matt Olson to 2nd.,R,R,R,MIA,ATL,B,,,0,2,2023,0.16,0.1,0.84,1.74,542303.0,687093.0,621566.0,2,8,Top,,,,,607732,,,6.692403099493511,-125.86882152645587,-5.006411318172601,0.3339825355427433,25.13450997199921,-30.280272213413,3.41,1.63,,,,86.5,2258,6.3,718346,629498,607732,493329,650333,516416,542932,650559,665862,660821,54.23,,,,,,,,62,3,Slider,0,4,4,0,4,0,4,0,Standard,Standard,89,0.0,0.01
